Team,Lineup,Lineup_Key,Games,Clutch_Minutes,Clutch_Seconds,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS_ALLOWED,POSS,OFF_RTG,DEF_RTG,NET_RTG,PTS/MIN,DIFF
SBB Baskets Wolmirstedt,"Joshua Bonga, Modestas Paulauskas, Travis Henson, Alieu Ceesay, Fabien Kondo","SBB Baskets Wolmirstedt|0,10,2,28,34",1,0.3,21.0,1,0,0,0,0,0,0,1,1,100.0,0,0,0,0,0,0,0,0,0,0.4,227.3,0.0,227.3,2.86,1
Bayer Giants Leverkusen,"Calvin Eugene Oldham JR, Donte Nicholas, Viktor Ziring, Luca Finn Kahl, Sören Urbansky","Bayer Giants Leverkusen|1,15,2,3,51",1,0.3,17.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1.0,0.0,100.0,-100.0,0.0,-2
PS Karlsruhe LIONS,"Kilian Binapfl, Maurice Marko Pluskota, David Opowu Ejah, David Allan Cohn, Gabriel Kuku","PS Karlsruhe LIONS|12,23,25,34,6",1,0.3,17.0,2,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,100.0,0.0,100.0,7.06,2
Bayer Giants Leverkusen,"Ricardo Lynch, Donte Nicholas, John Williams Jr, Luca Finn Kahl, Sören Urbansky","Bayer Giants Leverkusen|11,15,21,3,51",1,0.3,19.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.0,227.3,-227.3,0.0,-1
Tigers Tübingen,"Lukas Max Milner, JaCobi Allen Wood, Miles Lamar Tention, Kaya Kaan Hakan Bayram, Felix Per Edwardsson","Tigers Tübingen|17,24,3,5,8",1,0.3,19.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0
Paderborn Baskets,"Nicolas Ignacio Marty-Decker, Jalen Lee Johnson, Branden Michael Maughmer, Matej Silic, Grant Teichmann","Paderborn Baskets|10,13,2,5,6",1,0.3,16.0,2,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,200.0,0.0,200.0,7.5,2
GIESSEN 46ers,"Daniel Alexander Norl, Robin Benzing, Simon Krajcovic, Kyle Anthony Castlin","GIESSEN 46ers|1,12,55,7",1,0.3,16.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.1,0.0,200.0,-200.0,0.0,-2
BBC Bayreuth,"Tehree Johnathan Horn, KeVaughn Allen, Artem Kovalov, Moritz Plescher, Nat Diallo","BBC Bayreuth|2,23,35,6,8",1,0.3,20.0,3,1,2,50.0,0,1,0.0,1,2,50.0,0,0,0,0,0,0,0,0,0,2.9,104.2,0.0,104.2,9.0,3
Paderborn Baskets,"Nicolas Ignacio Marty-Decker, Karl Bühner, Aaron Kayser, Grant Teichmann, Jonathan Klussmann","Paderborn Baskets|10,11,22,6,71",1,0.3,19.0,2,0,0,0,0,0,0,2,2,100.0,0,0,0,0,0,0,0,0,0,0.9,227.3,0.0,227.3,6.32,2
EPG Baskets Koblenz,"Jannis Sonnefeld, Badu Buck, Calvin Wishart, Timothy Smith, Jonas Niedermanner","EPG Baskets Koblenz|14,2,3,5,9",1,0.3,19.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0.1,0.0,300.0,-300.0,0.0,-3
Eisbären Bremerhaven,"Elijah Jahi Miller, Raphael Falkenthal, Jacob David Biss, Hendrik Warner, Adrian Breitlauch","Eisbären Bremerhaven|0,2,3,31,7",1,0.3,19.0,3,1,1,100.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,300.0,0.0,300.0,9.47,3
Uni Baskets Münster,"Andrew O'Brien, Caleb Lee Zurliene, Paul Viefhues, Thore Dilschmann, Neil Masnic","Uni Baskets Münster|0,23,3,6,8",1,0.3,21.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0
Uni Baskets Münster,"Timetric Jerome Hodges, Paul Viefhues, Nicholas Khalil Mc Mullen, Thore Dilschmann, Neil Masnic","Uni Baskets Münster|1,3,4,6,8",1,0.3,17.0,1,0,0,0,0,0,0,1,1,100.0,0,0,0,0,0,0,0,0,0,0.4,227.3,0.0,227.3,3.53,1
Bayer Giants Leverkusen,"Sebastian Brach, Donte Nicholas, John Williams Jr, Luca Finn Kahl, Kobe Langley","Bayer Giants Leverkusen|10,15,21,3,8",1,0.3,17.0,1,0,1,0.0,0,1,0.0,1,2,50.0,0,0,0,0,0,0,0,0,3,1.9,53.2,159.6,-106.4,3.53,-2
BBC Bayreuth,"Tehree Johnathan Horn, Leroy Ikenna Ikejiaku, KeVaughn Allen, Lenny Liedtke, Noah Wabersich","BBC Bayreuth|2,22,23,55,9",1,0.3,18.0,4,0,0,0,0,0,0,4,4,100.0,0,0,0,0,0,0,0,0,0,1.8,227.3,0.0,227.3,13.33,4
BG Göttingen,"Nils Owen Schmitz, Hendrik Helge Drescher, Mathis Mönninghoff, Janis Jünemann, Jordan Sears","BG Göttingen|0,10,17,20,3",1,0.3,18.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0
Bozic Estriche Knights Kirchheim,"Phillip Montreal Russelll, Nil Failenschmid Clavera, Nicolas Bretzel, Charles Tyrone Harris Jr., Tylan James Pope","Bozic Estriche Knights Kirchheim|1,15,21,3,9",2,0.3,16.0,5,0,1,0.0,0,0,0,5,5,100.0,0,0,0,0,0,0,0,0,0,3.2,156.2,0.0,156.2,18.75,5
EPG Baskets Koblenz,"Decorian Jeffries, Marko Bacak, Badu Buck, Aleksa Kovacevic, Jonas Niedermanner","EPG Baskets Koblenz|0,13,2,4,9",1,0.3,21.0,2,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,200.0,0.0,200.0,5.71,2
Nürnberg Falcons BC,"Evan Derek Taylor, Julius Wolf, Brandton Dean Chatfield, Tim Köpple, Christian Feneberg","Nürnberg Falcons BC|10,16,33,5,7",1,0.3,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.1,0.0,227.3,-227.3,0.0,-2
EPG Baskets Koblenz,"Decorian Jeffries, Devonte Jasai McCall, Marko Bacak, Aleksa Kovacevic, Jonas Niedermanner","EPG Baskets Koblenz|0,11,13,4,9",1,0.3,18.0,3,1,1,100.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,300.0,0.0,300.0,10.0,3
Paderborn Baskets,"Efosa K Irobun Osawe, Nicolas Ignacio Marty-Decker, Aaron Kayser, Matej Silic, Jonathan Klussmann","Paderborn Baskets|0,10,22,5,71",2,0.3,16.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0,0.0,0.0,0.0,0.0,0
PS Karlsruhe LIONS,"Maurice Marko Pluskota, David Opowu Ejah, Isaiah Rayshaud Hart, Tyrese Williams, Pavle Pisic","PS Karlsruhe LIONS|23,25,4,5,8",1,0.3,18.0,3,1,1,100.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,300.0,227.3,72.7,10.0,2
Tigers Tübingen,"Bernard Joel Pelote III, Lukas Max Milner, Connor McDonald Nelson, Melkisedek Kwaku Moreaux, Miles Lamar Tention","Tigers Tübingen|1,17,21,23,3",1,0.3,16.0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0
Eisbären Bremerhaven,"Elijah Jahi Miller, Jacob David Biss, Hendrik Warner, Adrian Breitlauch, Jemarl Lemuel Baker Jr.","Eisbären Bremerhaven|0,3,31,7,8",1,0.3,17.0,4,1,1,100.0,1,1,100.0,1,1,100.0,0,0,0,1,0,0,0,0,0,1.4,277.8,0.0,277.8,14.12,4
BBC Bayreuth,"Tehree Johnathan Horn, KeVaughn Allen, Willem Brandwijk, Louis Nauthon, Moritz Plescher","BBC Bayreuth|2,23,39,51,6",1,0.3,20.0,1,0,0,0,0,0,0,1,2,50.0,0,0,0,0,0,0,0,0,0,0.9,113.6,0.0,113.6,3.0,1
BBC Bayreuth,"Rayshawn Rene Mart, Willem Brandwijk, Louis Nauthon, Lenny Liedtke, Moritz Plescher","BBC Bayreuth|3,39,51,55,6",1,0.3,19.0,1,0,0,0,0,0,0,1,4,25.0,0,0,0,0,0,0,0,0,0,1.8,56.8,0.0,56.8,3.16,1
Paderborn Baskets,"Nicolas Ignacio Marty-Decker, Branden Michael Maughmer, Aaron Kayser, Grant Teichmann, Jonathan Klussmann","Paderborn Baskets|10,2,22,6,71",1,0.3,21.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0
RheinStars Köln,"Cedric Cezell Russell Jr, Adam John Paige, Jasper Günther, Maximilian Begue","RheinStars Köln|0,13,6,9",1,0.3,18.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0,0.0,0.0,0.0,0.0,0
Nürnberg Falcons BC,"Evan Derek Taylor, Julius Wolf, Carter Dean Whitt, Tom Stoiber, Vincent Friederici","Nürnberg Falcons BC|10,16,2,28,30",2,0.3,21.0,2,0,0,0,0,0,0,2,2,100.0,0,0,0,1,0,0,0,0,3,0.9,227.3,300.0,-72.7,5.71,-1
HAKRO Merlins Crailsheim,"Tyreese Blunt, Xavier Trent Johnson, Antonio Dewane Madlock JR, Marvin Ogunsipe, Vincent Malik Shahid","HAKRO Merlins Crailsheim|0,12,22,26,99",1,0.3,18.0,2,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,200.0,0.0,200.0,6.67,2
Eisbären Bremerhaven,"Elijah Jahi Miller, Till Isemann, Carlos Deshawn Carter, Adrian Breitlauch, Jemarl Lemuel Baker Jr.","Eisbären Bremerhaven|0,21,6,7,8",1,0.3,18.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0.1,0.0,300.0,-300.0,0.0,-3
Tigers Tübingen,"Patrick Etienne Fardy Emilien, Connor McDonald Nelson, Kaya Kaan Hakan Bayram, Silas Kaan Osezua Oriane, Felix Per Edwardsson","Tigers Tübingen|15,21,5,7,8",1,0.3,21.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.1,0.0,200.0,-200.0,0.0,-2
BBC Bayreuth,"Cantia Jevon Rahming, Tehree Johnathan Horn, Leroy Ikenna Ikejiaku, Rayshawn Rene Mart, Louis Nauthon","BBC Bayreuth|12,2,22,3,51",1,0.3,20.0,2,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,100.0,0.0,100.0,6.0,2
Phoenix Hagen,"Marcus Henri Graves, Ryan Schwieger","Phoenix Hagen|0,3",1,0.3,20.0,2,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,200.0,0.0,200.0,6.0,2
BG Göttingen,"Nils Owen Schmitz, Hendrik Helge Drescher, Zach Jackson, Wesley Nelson Dreamer, Daniel Kirchner","BG Göttingen|0,10,21,35,4",1,0.3,17.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,2,1.0,0.0,200.0,-200.0,0.0,-2
Uni Baskets Münster,"Andrew O'Brien, Cosmo Grühn, Curtis Tarell Jones Jr, Paul Viefhues, Nicholas Khalil Mc Mullen","Uni Baskets Münster|0,22,27,3,4",1,0.3,20.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0
PS Karlsruhe LIONS,"Kilian Binapfl, Maurice Marko Pluskota, Jason George, David Opowu Ejah, Isaiah Rayshaud Hart","PS Karlsruhe LIONS|12,23,24,25,4",1,0.3,18.0,1,0,0,0,0,0,0,1,2,50.0,0,0,0,0,0,0,0,0,0,0.9,113.6,0.0,113.6,3.33,1
Phoenix Hagen,"Marcus Henri Graves, Tim Uhlemann, Ryan Schwieger, Bjarne Kraushaar, Anzac Joseph Dennis Rissetto","Phoenix Hagen|0,21,3,4,77",1,0.3,19.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0,0.0,0.0,0.0,0.0,0
Nürnberg Falcons BC,"Evan Derek Taylor, Trevor James Baskin, Tom Stoiber, Brandton Dean Chatfield, Tim Köpple","Nürnberg Falcons BC|10,22,28,33,5",1,0.3,17.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,3,1.0,0.0,300.0,-300.0,0.0,-3
Bozic Estriche Knights Kirchheim,"Phillip Montreal Russelll, Nil Failenschmid Clavera, Aeneas Jung, Charles Tyrone Harris Jr., Tylan James Pope","Bozic Estriche Knights Kirchheim|1,15,19,3,9",1,0.3,18.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0
Paderborn Baskets,"Efosa K Irobun Osawe, Eyassu Worku, Leonard Kröger, Grant Teichmann, Jonathan Klussmann","Paderborn Baskets|0,24,26,6,71",1,0.3,19.0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0
Artland Dragons,"Elijah Ndi, Dejan Bruce, Amir Jabbar Hinton, Connor Van Anthony","Artland Dragons|12,13,3,9",1,0.3,16.0,5,0,0,0,0,0,0,5,5,100.0,0,0,0,0,0,0,0,0,1,2.2,227.3,29.1,198.2,18.75,4
BBC Bayreuth,"Kyle Sturdivant, Tehree Johnathan Horn, Leroy Ikenna Ikejiaku, Rayshawn Rene Mart, Lenny Liedtke","BBC Bayreuth|0,2,22,3,55",1,0.3,17.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.1,0.0,200.0,-200.0,0.0,-2
Nürnberg Falcons BC,"Tom Stoiber, Vincent Friederici, Brandton Dean Chatfield, Tim Köpple, Christian Feneberg","Nürnberg Falcons BC|28,30,33,5,7",1,0.3,17.0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1.0,0.0,150.0,-150.0,0.0,-3
BBC Bayreuth,"Cantia Jevon Rahming, Liam Nees Holländer, Tehree Johnathan Horn, Rayshawn Rene Mart, Willem Brandwijk","BBC Bayreuth|12,17,2,3,39",1,0.3,18.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,2,1.0,0.0,227.3,-227.3,0.0,-2
HAKRO Merlins Crailsheim,"Tyreese Blunt, Gianni Otto, Till Isemann, Anthony Malik Gaines, Vincent Malik Shahid","HAKRO Merlins Crailsheim|0,10,21,9,99",1,0.3,20.0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0
HAKRO Merlins Crailsheim,"Tyreese Blunt, Gianni Otto, Marvin Ogunsipe, Anthony Malik Gaines, Vincent Malik Shahid","HAKRO Merlins Crailsheim|0,10,26,9,99",1,0.3,18.0,2,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1.0,200.0,227.3,-27.3,6.67,0
Phoenix Hagen,"Marvin Omonigho Omuvwie, Jeffrey Carroll, Bjarne Kraushaar, Anzac Joseph Dennis Rissetto, Devin Lawrence Schmidt","Phoenix Hagen|11,30,4,77,8",1,0.3,19.0,0,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2.0,0.0,200.0,-200.0,0.0,-2
BBC Bayreuth,"Kyle Sturdivant, Tehree Johnathan Horn, Leroy Ikenna Ikejiaku, Willem Brandwijk, Louis Nauthon","BBC Bayreuth|0,2,22,39,51",1,0.3,21.0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0.1,0.0,227.3,-227.3,0.0,-2
RheinStars Köln,"Cedric Cezell Russell Jr, Haris Hujic, Björn Rohwer, Kenny André Calliste Kéannou Baptiste, Maximilian Begue","RheinStars Köln|0,10,15,39,9",1,0.3,20.0,3,1,1,100.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,300.0,0.0,300.0,9.0,3
Paderborn Baskets,"Nicolas Ignacio Marty-Decker, Jalen Lee Johnson, Aaron Kayser, Eyassu Worku, Jonathan Klussmann","Paderborn Baskets|10,13,22,24,71",1,0.3,17.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0
HAKRO Merlins Crailsheim,"Tyreese Blunt, Xavier Trent Johnson, Till Isemann, Brock Boone Gardner, Anthony Malik Gaines","HAKRO Merlins Crailsheim|0,12,21,4,9",1,0.3,17.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0
RheinStars Köln,"Haris Hujic, Adam John Paige, Michael Jordan Miller, Zachary Richard Watson, Maximilian Begue","RheinStars Köln|10,13,23,4,9",1,0.3,20.0,2,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,200.0,0.0,200.0,6.0,2
BBC Bayreuth,"Kyle Sturdivant, Cantia Jevon Rahming, Leroy Ikenna Ikejiaku, KeVaughn Allen, Lenny Liedtke","BBC Bayreuth|0,12,22,23,55",1,0.3,16.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0
Artland Dragons,"Elijah Ndi, Fynn Lastring, Benjamin Forrest Burnham, Amir Jabbar Hinton, Connor Van Anthony","Artland Dragons|12,16,25,3,9",1,0.3,16.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0
Artland Dragons,"Nathan Joseph Petrone, Elijah Ndi, Dejan Bruce, Fynn Lastring, Timo Lanmüller","Artland Dragons|1,12,13,16,7",1,0.3,18.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0,0.0,0.0,0.0,0.0,0
Nürnberg Falcons BC,"Evan Derek Taylor, Trevor James Baskin, Vincent Friederici, Brandton Dean Chatfield, Christian Feneberg","Nürnberg Falcons BC|10,22,30,33,7",1,0.3,17.0,3,1,1,100.0,0,0,0,1,1,100.0,0,0,0,0,0,0,0,0,2,1.4,208.3,200.0,8.3,10.59,1
SKYLINERS,"Logan Johnson, Isaiah Swope, Radii Caisin, Till Pape, Lorenz Brenneke","SKYLINERS|0,1,16,19,21",1,0.3,17.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0
MHP RIESEN Ludwigsburg,"Babacar Sane, Jonas Wohlfarth-Bottermann, Traveon Buchanan, Brandon Tischler, Keeshawn Kellman","MHP RIESEN Ludwigsburg|0,18,2,24,32",1,0.3,18.0,3,1,1,100.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,300.0,0.0,300.0,10.0,3
SKYLINERS,"Logan Johnson, Isaiah Swope, Jaedon Le Dee, Ryan Hawkins, Nahiem Alleyne","SKYLINERS|0,1,13,33,4",1,0.3,16.0,3,1,1,100.0,1,1,100.0,0,0,0,0,0,0,1,0,0,0,0,2,1.0,300.0,227.3,72.7,11.25,1
BMA365 Bamberg Baskets,"Richard Balint, Ibrahim Watson-Boye, Cobe Williams, Ejiofor Onu, Demarcus Demonia","BMA365 Bamberg Baskets|11,2,24,35,8",1,0.3,19.0,2,0,0,0,0,0,0,2,2,100.0,0,0,0,0,0,0,0,0,2,0.9,227.3,227.3,0.0,6.32,0
BG Göttingen,"Hendrik Helge Drescher, Robin Lodders, Zach Jackson, Jordan Sears, Daniel Kirchner","BG Göttingen|10,11,21,3,4",1,0.2,13.0,2,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,200.0,0.0,200.0,9.23,2
PS Karlsruhe LIONS,"Lynval William Alexander Ellis, Kilian Binapfl, Maurice Marko Pluskota, David Allan Cohn, Wesley Chima Oba","PS Karlsruhe LIONS|1,12,23,34,7",1,0.2,11.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0.1,0.0,300.0,-300.0,0.0,-3
EPG Baskets Koblenz,"Decorian Jeffries, Garrett Hicks, Marko Bacak, Aleksa Kovacevic, Jonas Niedermanner","EPG Baskets Koblenz|0,10,13,4,9",1,0.2,12.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.1,0.0,300.0,-300.0,0.0,-3
EPG Baskets Koblenz,"Garrett Hicks, Alexander Möller, Aleksa Kovacevic, Timothy Smith, Jonas Niedermanner","EPG Baskets Koblenz|10,22,4,5,9",1,0.2,15.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0,0.0,0.0,0.0,0.0,0
BBC Bayreuth,"Cantia Jevon Rahming, Tehree Johnathan Horn, KeVaughn Allen, Louis Nauthon, Moritz Plescher, Nat Diallo","BBC Bayreuth|12,2,23,51,6,8",1,0.2,10.0,2,0,0,0,0,0,0,2,2,100.0,0,0,0,0,0,0,0,0,0,0.9,227.3,0.0,227.3,12.0,2
Bayer Giants Leverkusen,"Sebastian Brach, Donte Nicholas, Viktor Ziring, Sören Urbansky, Kobe Langley","Bayer Giants Leverkusen|10,15,2,51,8",1,0.2,12.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0
BG Göttingen,"Nils Owen Schmitz, Hendrik Helge Drescher, Mathis Mönninghoff, Janis Jünemann, Daniel Kirchner","BG Göttingen|0,10,17,20,4",1,0.2,15.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0
Tigers Tübingen,"Bernard Joel Pelote III, Melkisedek Kwaku Moreaux, JaCobi Allen Wood, Till-Joscha Jönke, Silas Kaan Osezua Oriane","Tigers Tübingen|1,23,24,26,7",1,0.2,15.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.1,0.0,300.0,-300.0,0.0,-3
VfL SparkassenStars Bochum,"Myreon Lamar Jones JR, Dravon Mangum, Matthew Douglas Strange, Niklas Geske, Jonas Grof","VfL SparkassenStars Bochum|0,11,12,4,9",1,0.2,12.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.1,0.0,113.6,-113.6,0.0,-1
RheinStars Köln,"Haris Hujic, Adam John Paige, Hall B Elisias, Rupert Hennen, Jasper Günther","RheinStars Köln|10,13,34,5,6",1,0.2,10.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0
Phoenix Hagen,"Fabian Bleck, Marvin Omonigho Omuvwie, Dominick Jordan von Waaden, Jeffrey Carroll, Bjarne Kraushaar","Phoenix Hagen|10,11,13,30,4",1,0.2,14.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0
RheinStars Köln,"Cedric Cezell Russell Jr, Haris Hujic, Jasper Günther","RheinStars Köln|0,10,6",1,0.2,14.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0
Uni Baskets Münster,"Timetric Jerome Hodges, Julian Lamont Larry, Oliver Pahnke, Nicholas Khalil Mc Mullen, Neil Masnic","Uni Baskets Münster|1,10,17,4,8",1,0.2,11.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0
Uni Baskets Münster,"Timetric Jerome Hodges, Julian Lamont Larry, Cosmo Grühn, Caleb Lee Zurliene, Paul Viefhues","Uni Baskets Münster|1,10,22,23,3",1,0.2,14.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0
RheinStars Köln,"Haris Hujic, Adam John Paige, Björn Rohwer, Justin Onyejiaka, Jasper Günther","RheinStars Köln|10,13,15,22,6",1,0.2,15.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0.1,0.0,200.0,-200.0,0.0,-2
EPG Baskets Koblenz,"Garrett Hicks, Devonte Jasai McCall, Marko Bacak, Calvin Wishart, Jonas Niedermanner","EPG Baskets Koblenz|10,11,13,3,9",1,0.2,10.0,1,0,0,0,0,0,0,1,1,100.0,0,0,0,0,0,0,0,0,0,0.4,227.3,0.0,227.3,6.0,1
GIESSEN 46ers,"Daniel Alexander Norl, Till Gloger, Aiden Warnholtz, Abu Kigab, Kyle Anthony Castlin","GIESSEN 46ers|1,18,3,47,7",1,0.2,10.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0
GIESSEN 46ers,"Daniel Alexander Norl, Luis Elias König Figge, Abu Kigab, Simon Krajcovic, Kyle Anthony Castlin","GIESSEN 46ers|1,14,47,55,7",1,0.2,15.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,1.0,0.0,170.5,-170.5,0.0,-3
EPG Baskets Koblenz,"Garrett Hicks, Marko Bacak, Calvin Wishart, Aleksa Kovacevic, Timothy Smith","EPG Baskets Koblenz|10,13,3,4,5",1,0.2,11.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,3,1.0,0.0,159.6,-159.6,0.0,-3
BBC Bayreuth,"Cantia Jevon Rahming, Tehree Johnathan Horn, Leroy Ikenna Ikejiaku, Louis Nauthon, Lenny Liedtke","BBC Bayreuth|12,2,22,51,55",1,0.2,10.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0
Nürnberg Falcons BC,"Evan Derek Taylor, Julius Wolf, Carter Dean Whitt, Tom Stoiber, Tim Köpple","Nürnberg Falcons BC|10,16,2,28,5",1,0.2,14.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.1,0.0,300.0,-300.0,0.0,-3
Phoenix Hagen,"Fabian Bleck, Marinus Lucas N'Guessan, Jeffrey Carroll, Bjarne Kraushaar, Devin Lawrence Schmidt","Phoenix Hagen|10,19,30,4,8",1,0.2,13.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0
Bayer Giants Leverkusen,"Sebastian Brach, Ricardo Lynch, Viktor Ziring, Luca Finn Kahl, Kobe Langley","Bayer Giants Leverkusen|10,11,2,3,8",1,0.2,10.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0
EPG Baskets Koblenz,"Decorian Jeffries, Badu Buck, Calvin Wishart, Timothy Smith, Jonas Niedermanner","EPG Baskets Koblenz|0,2,3,5,9",2,0.2,13.0,5,1,1,100.0,1,1,100.0,2,2,100.0,0,0,0,0,0,0,1,0,2,2.9,173.6,50.0,123.6,23.08,3
RheinStars Köln,"Björn Rohwer, Michael Jordan Miller, Kenny André Calliste Kéannou Baptiste, Jasper Günther, Maximilian Begue","RheinStars Köln|15,23,39,6,9",1,0.2,15.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.1,0.0,200.0,-200.0,0.0,-2
