game_id,game_date,period,home_team,away_team,home_lineup,away_lineup,start_time,end_time,duration,possessions,home_possessions,away_possessions,home_score,away_score,home_score_end,away_score_end,home_points,away_points,home_vs_starters,away_vs_starters,home_fga,home_fgm,home_fg3a,home_fg3m,home_fta,home_ftm,home_oreb,home_dreb,home_ast,home_stl,home_blk,home_tov,home_pf,away_fga,away_fgm,away_fg3a,away_fg3m,away_fta,away_ftm,away_oreb,away_dreb,away_ast,away_stl,away_blk,away_tov,away_pf,home_rim_att,home_rim_made,home_otd_2pt_att,home_otd_2pt_made,home_otd_3pt_att,home_otd_3pt_made,away_rim_att,away_rim_made,away_otd_2pt_att,away_otd_2pt_made,away_otd_3pt_att,away_otd_3pt_made,home_pass_to,home_dribble_to,home_defense_to,home_misc_to,away_pass_to,away_dribble_to,away_defense_to,away_misc_to,home_second_chance_pts,home_fast_break_pts,home_pts_off_tov,away_second_chance_pts,away_fast_break_pts,away_pts_off_tov
2742274,2025-09-27,1,Liverpool Senior Men,St Helens Saints Senior Men,"Dante Sofia,Liam Harris,Louis Rogerson-Evans,Philip Deveney,Torin Dubiel","Disraeli Lufadeju,Kieran Jones,Luca Lara-Sanchez,Nathan Conaty,Reiss Reynolds",482,489,7,1.44,1.88,1.0,18,19,20,19,2,0,0,0,1,0,1,0,2,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2742274,2025-09-27,1,Liverpool Senior Men,St Helens Saints Senior Men,"Kieran Forsythe,Liam Harris,Louis Rogerson-Evans,Philip Deveney,Torin Dubiel","Disraeli Lufadeju,Kieran Jones,Luca Lara-Sanchez,Nathan Conaty,Reiss Reynolds",489,504,15,0.49,0.1,0.88,20,19,20,20,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2742274,2025-09-27,1,Liverpool Senior Men,St Helens Saints Senior Men,"Kieran Forsythe,Liam Harris,Louis Rogerson-Evans,Philip Deveney,Torin Dubiel","Benjamin Tew,Disraeli Lufadeju,Kieran Jones,Nathan Conaty,Reiss Reynolds",504,592,88,2.87,3.88,1.86,20,20,24,24,4,4,0,0,3,1,3,1,2,1,0,0,0,0,1,0,0,4,2,1,0,0,0,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2742274,2025-09-27,1,Liverpool Senior Men,St Helens Saints Senior Men,"Dante Sofia,Kieran Forsythe,Liam Harris,Louis Rogerson-Evans,Torin Dubiel","Benjamin Tew,Disraeli Lufadeju,Kieran Jones,Nathan Conaty,Reiss Reynolds",592,600,8,0.55,1.0,0.1,24,24,26,24,2,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2742274,2025-09-27,2,Liverpool Senior Men,St Helens Saints Senior Men,"Daniel Walsh,Dante Sofia,Kieran Forsythe,Liam Harris,Torin Dubiel","Benjamin Tew,Connor Murtagh,Disraeli Lufadeju,Reiss Reynolds,Shomari Simmonds",600,710,110,4.12,3.88,4.37,26,24,30,30,4,6,0,0,3,1,2,1,2,1,0,0,0,1,0,0,1,3,2,1,1,1,1,1,3,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2742274,2025-09-27,2,Liverpool Senior Men,St Helens Saints Senior Men,"Daniel Walsh,Dante Sofia,Kieran Forsythe,Liam Harris,Torin Dubiel","Benjamin Tew,Connor Murtagh,Kieran Jones,Reiss Reynolds,Shomari Simmonds",710,727,17,0.52,0.1,0.93,30,30,30,32,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2742274,2025-09-27,2,Liverpool Senior Men,St Helens Saints Senior Men,"Daniel Walsh,Dante Sofia,Kieran Forsythe,Liam Harris,Torin Dubiel","Benjamin Tew,Connor Murtagh,Kieran Jones,Reiss Reynolds,Sydney Obika",727,750,23,1.4,2.0,0.81,30,32,30,33,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2742274,2025-09-27,2,Liverpool Senior Men,St Helens Saints Senior Men,"Daniel Walsh,Dante Sofia,Kieran Forsythe,Louis Rogerson-Evans,Torin Dubiel","Benjamin Tew,Connor Murtagh,Kieran Jones,Reiss Reynolds,Sydney Obika",750,805,55,2.0,2.0,2.0,30,33,30,38,0,5,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,2,2,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2742274,2025-09-27,2,Liverpool Senior Men,St Helens Saints Senior Men,"Daniel Walsh,Dante Sofia,Kaphel Ulett-Waul,Kieran Forsythe,Louis Rogerson-Evans","Benjamin Tew,Connor Murtagh,Kieran Jones,Reiss Reynolds,Sydney Obika",805,816,11,0.1,0.1,0.1,30,38,30,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2742274,2025-09-27,2,Liverpool Senior Men,St Helens Saints Senior Men,"Daniel Walsh,Dante Sofia,Kaphel Ulett-Waul,Louis Rogerson-Evans,Torin Dubiel","Benjamin Tew,Connor Murtagh,Kieran Jones,Sydney Obika,William Self",816,895,79,2.4,1.81,3.0,30,38,34,41,4,3,0,0,2,1,1,0,2,2,1,1,1,0,1,0,0,3,1,2,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2742274,2025-09-27,2,Liverpool Senior Men,St Helens Saints Senior Men,"Daniel Walsh,Dante Sofia,Kaphel Ulett-Waul,Louis Rogerson-Evans,Torin Dubiel","Benjamin Tew,Connor Murtagh,Disraeli Lufadeju,Nathan Conaty,William Self",895,917,22,1.44,1.88,1.0,34,41,36,41,2,0,0,0,0,0,0,0,2,2,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2742274,2025-09-27,2,Liverpool Senior Men,St Helens Saints Senior Men,"Daniel Walsh,Dante Sofia,Kaphel Ulett-Waul,Louis Rogerson-Evans,Torin Dubiel","Connor Murtagh,Disraeli Lufadeju,Ellis Evans,Nathan Conaty,William Self",917,984,67,3.0,3.0,3.0,36,41,42,43,6,2,0,0,3,3,0,0,0,0,0,1,0,1,0,0,1,2,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2742274,2025-09-27,2,Liverpool Senior Men,St Helens Saints Senior Men,"Daniel Walsh,Dante Sofia,Ethan Olubodun,Kaphel Ulett-Waul,Louis Rogerson-Evans","Connor Murtagh,Disraeli Lufadeju,Ellis Evans,Nathan Conaty,William Self",984,1092,108,4.37,4.81,3.93,42,43,49,47,7,4,0,0,5,2,3,1,2,2,1,0,1,1,0,0,1,3,2,1,0,0,0,1,2,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2742274,2025-09-27,2,Liverpool Senior Men,St Helens Saints Senior Men,"Andre Gayle,Dante Sofia,Ethan Olubodun,Kaphel Ulett-Waul,Louis Rogerson-Evans","Connor Murtagh,Disraeli Lufadeju,Ellis Evans,Sydney Obika,William Self",1092,1108,16,1.5,2.0,1.0,49,48,52,48,3,0,0,0,2,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2742274,2025-09-27,2,Liverpool Senior Men,St Helens Saints Senior Men,"Andre Gayle,Dante Sofia,Kaphel Ulett-Waul,Kieran Forsythe,Louis Rogerson-Evans","Connor Murtagh,Disraeli Lufadeju,Ellis Evans,Sydney Obika,William Self",1108,1128,20,0.49,0.1,0.88,52,48,52,50,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2742274,2025-09-27,2,Liverpool Senior Men,St Helens Saints Senior Men,"Andre Gayle,Kaphel Ulett-Waul,Kieran Forsythe,Kieran Mcnally,Louis Rogerson-Evans","Connor Murtagh,Disraeli Lufadeju,Ellis Evans,Sydney Obika,William Self",1128,1222,94,3.43,3.86,3.0,52,50,54,52,2,2,0,0,3,1,1,0,0,0,2,1,0,1,0,3,0,2,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2742274,2025-09-27,3,Liverpool Senior Men,St Helens Saints Senior Men,"Andre Gayle,Dante Sofia,Kaphel Ulett-Waul,Kieran Forsythe,Louis Rogerson-Evans","Connor Murtagh,Disraeli Lufadeju,Ellis Evans,Kieran Jones,Luca Lara-Sanchez",1222,1426,204,9.44,9.0,9.88,54,52,56,60,2,8,0,0,7,1,3,0,0,0,0,2,1,2,0,2,2,6,3,2,0,2,2,0,5,0,2,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2742274,2025-09-27,3,Liverpool Senior Men,St Helens Saints Senior Men,"Andre Gayle,Dante Sofia,Kaphel Ulett-Waul,Kieran Forsythe,Louis Rogerson-Evans","Connor Murtagh,Ellis Evans,Kieran Jones,Luca Lara-Sanchez,Sydney Obika",1426,1550,124,5.19,5.44,4.93,56,60,61,66,5,6,0,0,4,2,2,0,1,1,0,1,1,0,0,1,0,5,3,1,0,0,0,1,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2742274,2025-09-27,3,Liverpool Senior Men,St Helens Saints Senior Men,"Andre Gayle,Dante Sofia,Kaphel Ulett-Waul,Kieran Forsythe,Louis Rogerson-Evans","Connor Murtagh,Disraeli Lufadeju,Ellis Evans,Luca Lara-Sanchez,Shomari Simmonds",1550,1608,58,2.0,2.0,2.0,61,66,65,66,4,0,0,0,2,2,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2742274,2025-09-27,3,Liverpool Senior Men,St Helens Saints Senior Men,"Andre Gayle,Dante Sofia,Kaphel Ulett-Waul,Kieran Forsythe,Louis Rogerson-Evans","Benjamin Tew,Connor Murtagh,Disraeli Lufadeju,Luca Lara-Sanchez,Shomari Simmonds",1608,1686,78,2.96,3.0,2.93,65,66,67,70,2,4,0,0,2,1,1,0,0,0,0,1,0,0,0,1,1,4,2,2,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2742274,2025-09-27,3,Liverpool Senior Men,St Helens Saints Senior Men,"Andre Gayle,Kaphel Ulett-Waul,Kieran Forsythe,Liam Harris,Torin Dubiel","Connor Murtagh,Disraeli Lufadeju,Ellis Evans,Kieran Jones,Shomari Simmonds",1686,1726,40,1.4,1.88,0.93,67,70,69,70,2,0,0,0,1,0,1,0,2,2,0,0,0,1,0,0,1,1,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2742274,2025-09-27,3,Liverpool Senior Men,St Helens Saints Senior Men,"Andre Gayle,Daniel Walsh,Kaphel Ulett-Waul,Liam Harris,Torin Dubiel","Connor Murtagh,Disraeli Lufadeju,Ellis Evans,Kieran Jones,Shomari Simmonds",1726,1800,74,3.77,3.86,3.69,69,70,74,74,5,4,0,0,5,2,1,1,0,0,2,0,1,0,0,1,1,1,0,0,0,4,4,1,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2742274,2025-09-27,4,Liverpool Senior Men,St Helens Saints Senior Men,"Andre Gayle,Daniel Walsh,Kaphel Ulett-Waul,Liam Harris,Torin Dubiel","Connor Murtagh,Disraeli Lufadeju,Kieran Jones,Shomari Simmonds,William Self",1800,1922,122,3.96,4.0,3.93,74,74,74,76,0,2,0,0,4,0,1,0,0,0,0,2,0,0,0,0,0,4,1,1,0,0,0,1,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2742274,2025-09-27,4,Liverpool Senior Men,St Helens Saints Senior Men,"Andre Gayle,Dante Sofia,Kaphel Ulett-Waul,Liam Harris,Torin Dubiel","Connor Murtagh,Disraeli Lufadeju,Kieran Jones,Shomari Simmonds,William Self",1922,2043,121,3.46,4.0,2.93,74,76,78,78,4,2,0,0,3,2,0,0,0,0,0,1,0,1,0,1,0,3,1,2,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2742274,2025-09-27,4,Liverpool Senior Men,St Helens Saints Senior Men,"Andre Gayle,Dante Sofia,Kaphel Ulett-Waul,Liam Harris,Torin Dubiel","Connor Murtagh,Disraeli Lufadeju,Luca Lara-Sanchez,Reiss Reynolds,Shomari Simmonds",2043,2254,211,5.9,5.88,5.93,78,78,83,83,5,5,0,0,3,2,1,0,2,1,0,4,1,0,1,2,1,7,2,3,1,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2742274,2025-09-27,4,Liverpool Senior Men,St Helens Saints Senior Men,"Andre Gayle,Dante Sofia,Kaphel Ulett-Waul,Louis Rogerson-Evans,Torin Dubiel","Connor Murtagh,Disraeli Lufadeju,Luca Lara-Sanchez,Reiss Reynolds,Shomari Simmonds",2254,2295,41,0.96,0.93,1.0,83,83,85,83,2,0,0,0,2,1,0,0,0,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2742274,2025-09-27,4,Liverpool Senior Men,St Helens Saints Senior Men,"Andre Gayle,Dante Sofia,Kaphel Ulett-Waul,Louis Rogerson-Evans,Torin Dubiel","Connor Murtagh,Disraeli Lufadeju,Ellis Evans,Kieran Jones,Reiss Reynolds",2295,2423,128,4.73,3.88,5.57,85,83,87,87,2,4,0,0,2,1,0,0,2,0,0,2,1,1,0,1,1,6,2,1,0,0,0,1,2,1,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2742274,2025-09-27,5,Liverpool Senior Men,St Helens Saints Senior Men,"Andre Gayle,Kaphel Ulett-Waul,Kieran Forsythe,Louis Rogerson-Evans,Torin Dubiel","Connor Murtagh,Disraeli Lufadeju,Ellis Evans,Kieran Jones,Reiss Reynolds",2423,2448,25,1.0,1.0,1.0,87,87,87,87,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2742274,2025-09-27,5,Liverpool Senior Men,St Helens Saints Senior Men,"Andre Gayle,Kaphel Ulett-Waul,Kieran Forsythe,Louis Rogerson-Evans,Torin Dubiel","Benjamin Tew,Connor Murtagh,Disraeli Lufadeju,Kieran Jones,Reiss Reynolds",2448,2477,29,0.91,0.88,0.93,87,87,87,87,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2742274,2025-09-27,5,Liverpool Senior Men,St Helens Saints Senior Men,"Andre Gayle,Kaphel Ulett-Waul,Kieran Forsythe,Louis Rogerson-Evans,Torin Dubiel","Benjamin Tew,Connor Murtagh,Disraeli Lufadeju,Reiss Reynolds,William Self",2477,2543,66,1.64,1.88,1.4,87,87,90,87,3,0,0,0,1,1,0,0,2,1,0,1,0,0,0,0,0,3,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2742274,2025-09-27,5,Liverpool Senior Men,St Helens Saints Senior Men,"Andre Gayle,Dante Sofia,Kaphel Ulett-Waul,Louis Rogerson-Evans,Torin Dubiel","Benjamin Tew,Connor Murtagh,Disraeli Lufadeju,Reiss Reynolds,William Self",2543,2602,59,1.0,1.0,1.0,90,87,92,90,2,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2742274,2025-09-27,5,Liverpool Senior Men,St Helens Saints Senior Men,"Andre Gayle,Dante Sofia,Kaphel Ulett-Waul,Louis Rogerson-Evans,Torin Dubiel","Benjamin Tew,Connor Murtagh,Disraeli Lufadeju,Luca Lara-Sanchez,William Self",2602,2703,101,4.49,4.34,4.64,92,90,96,96,4,6,0,0,3,2,1,0,2,0,1,2,1,0,0,1,3,2,0,2,0,6,6,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2742274,2025-09-27,6,Liverpool Senior Men,St Helens Saints Senior Men,"Andre Gayle,Dante Sofia,Kieran Forsythe,Liam Harris,Louis Rogerson-Evans","Benjamin Tew,Connor Murtagh,Disraeli Lufadeju,Luca Lara-Sanchez,William Self",2703,2770,67,3.08,3.88,2.27,96,96,98,98,2,2,0,0,3,1,0,0,2,0,0,1,1,0,0,0,1,3,0,3,0,2,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2742274,2025-09-27,6,Liverpool Senior Men,St Helens Saints Senior Men,"Andre Gayle,Dante Sofia,Kieran Forsythe,Liam Harris,Louis Rogerson-Evans","Benjamin Tew,Connor Murtagh,Disraeli Lufadeju,Luca Lara-Sanchez,Reiss Reynolds",2770,2804,34,0.1,0.1,0.1,98,98,98,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2742274,2025-09-27,6,Liverpool Senior Men,St Helens Saints Senior Men,"Andre Gayle,Dante Sofia,Kieran Forsythe,Liam Harris,Louis Rogerson-Evans","Connor Murtagh,Disraeli Lufadeju,Ellis Evans,Luca Lara-Sanchez,Reiss Reynolds",2804,2865,61,1.96,2.0,1.93,98,98,98,101,0,3,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,3,1,3,1,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2742274,2025-09-27,6,Liverpool Senior Men,St Helens Saints Senior Men,"Andre Gayle,Dante Sofia,Liam Harris,Louis Rogerson-Evans,Torin Dubiel","Connor Murtagh,Disraeli Lufadeju,Ellis Evans,Luca Lara-Sanchez,Reiss Reynolds",2865,2920,55,2.81,2.88,2.74,98,101,101,105,3,4,0,0,1,1,0,0,2,1,0,0,0,0,0,1,1,3,1,0,0,2,2,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2742274,2025-09-27,6,Liverpool Senior Men,St Helens Saints Senior Men,"Andre Gayle,Dante Sofia,Liam Harris,Louis Rogerson-Evans,Torin Dubiel","Connor Murtagh,Disraeli Lufadeju,Ellis Evans,Luca Lara-Sanchez,Shomari Simmonds",2920,2994,74,1.93,1.86,2.0,101,105,107,105,6,0,0,0,4,2,2,2,0,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
