game_id,game_date,period,home_team,away_team,home_lineup,away_lineup,start_time,end_time,duration,possessions,home_possessions,away_possessions,home_score,away_score,home_score_end,away_score_end,home_points,away_points,home_vs_starters,away_vs_starters,home_fga,home_fgm,home_fg3a,home_fg3m,home_fta,home_ftm,home_oreb,home_dreb,home_ast,home_stl,home_blk,home_tov,home_pf,away_fga,away_fgm,away_fg3a,away_fg3m,away_fta,away_ftm,away_oreb,away_dreb,away_ast,away_stl,away_blk,away_tov,away_pf,home_rim_att,home_rim_made,home_otd_2pt_att,home_otd_2pt_made,home_otd_3pt_att,home_otd_3pt_made,away_rim_att,away_rim_made,away_otd_2pt_att,away_otd_2pt_made,away_otd_3pt_att,away_otd_3pt_made,home_pass_to,home_dribble_to,home_defense_to,home_misc_to,away_pass_to,away_dribble_to,away_defense_to,away_misc_to,home_second_chance_pts,home_fast_break_pts,home_pts_off_tov,away_second_chance_pts,away_fast_break_pts,away_pts_off_tov
EL_E2025_406,2026-05-24,2,Olympiacos Piraeus,Real Madrid,"Alec Peters,Cory Joseph,Donta Hall,Evan Fournier,Tyson Ward","Facundo Campazzo,Gabriel Deck,Mario Hezonja,Sergio Llull,Trey Lyles",924,1177,253,8.22,8.44,8.0,28,33,44,44,16,11,0,0,8,6,5,3,1,1,0,4,4,0,0,0,0,8,4,7,3,0,0,0,2,3,0,0,0,1,0,0,3,3,5,3,0,0,1,1,7,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0
EL_E2025_406,2026-05-24,2,Olympiacos Piraeus,Real Madrid,"Alec Peters,Cory Joseph,Donta Hall,Evan Fournier,Tyson Ward","Alberto Abalde,Andres Feliz,Chuma Okeke,Gabriel Deck,Mario Hezonja",1177,1200,23,0.46,0.93,0.0,44,44,46,44,2,0,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
EL_E2025_406,2026-05-24,3,Olympiacos Piraeus,Real Madrid,"Nikola Milutinov,Sasha Vezenkov,Shaquielle Mckissic,Thomas Walkup,Tyler Dorsey","Alberto Abalde,Chuma Okeke,Facundo Campazzo,Mario Hezonja,Trey Lyles",1200,1503,303,7.45,6.86,8.05,46,44,54,53,8,9,1,1,8,3,3,2,0,0,2,5,0,0,0,1,5,9,3,7,2,2,1,2,3,1,1,1,0,4,0,0,5,1,3,2,0,0,2,1,7,2,0,0,0,1,0,0,0,0,0,0,0,0,2,0
EL_E2025_406,2026-05-24,3,Olympiacos Piraeus,Real Madrid,"Nikola Milutinov,Sasha Vezenkov,Shaquielle Mckissic,Thomas Walkup,Tyler Dorsey","Andres Feliz,Facundo Campazzo,Gabriel Deck,Mario Hezonja,Trey Lyles",1503,1569,66,3.0,3.0,3.0,54,53,54,60,0,7,0,1,2,0,2,0,0,0,0,0,0,0,0,1,0,3,3,1,1,0,0,0,2,0,1,0,0,0,0,0,0,0,2,0,0,0,2,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,5,2
EL_E2025_406,2026-05-24,3,Olympiacos Piraeus,Real Madrid,"Evan Fournier,Nikola Milutinov,Sasha Vezenkov,Shaquielle Mckissic,Thomas Walkup","Andres Feliz,Facundo Campazzo,Gabriel Deck,Mario Hezonja,Trey Lyles",1569,1673,104,3.0,3.0,3.0,54,60,58,60,4,0,0,0,2,2,0,0,0,0,0,2,1,1,0,1,0,2,0,2,0,0,0,0,0,0,1,0,1,1,0,0,2,2,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
EL_E2025_406,2026-05-24,3,Olympiacos Piraeus,Real Madrid,"Evan Fournier,Nikola Milutinov,Sasha Vezenkov,Shaquielle Mckissic,Thomas Walkup","Andres Feliz,Chuma Okeke,Gabriel Deck,Mario Hezonja,Theo Maledon",1673,1714,41,1.58,2.17,1.0,58,60,59,60,1,0,0,0,2,0,0,0,2,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
EL_E2025_406,2026-05-24,3,Olympiacos Piraeus,Real Madrid,"Cory Joseph,Evan Fournier,Nikola Milutinov,Sasha Vezenkov,Shaquielle Mckissic","Andres Feliz,Chuma Okeke,Gabriel Deck,Mario Hezonja,Theo Maledon",1714,1762,48,2.38,2.0,2.76,59,60,59,63,0,3,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,1,0,4,3,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2,2
EL_E2025_406,2026-05-24,3,Olympiacos Piraeus,Real Madrid,"Cory Joseph,Evan Fournier,Nikola Milutinov,Sasha Vezenkov,Shaquielle Mckissic","Alberto Abalde,Andres Feliz,Chuma Okeke,Gabriel Deck,Theo Maledon",1762,1783,21,0.5,1.0,0.0,59,63,59,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
EL_E2025_406,2026-05-24,3,Olympiacos Piraeus,Real Madrid,"Alec Peters,Cory Joseph,Evan Fournier,Nikola Milutinov,Sasha Vezenkov","Alberto Abalde,Andres Feliz,Chuma Okeke,Gabriel Deck,Theo Maledon",1783,1800,17,0.91,0.93,0.88,59,63,61,65,2,2,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
EL_E2025_406,2026-05-24,4,Olympiacos Piraeus,Real Madrid,"Alec Peters,Cory Joseph,Evan Fournier,Sasha Vezenkov,Tyrique Jones","Andres Feliz,Chuma Okeke,Gabriel Deck,Theo Maledon,Trey Lyles",1800,1942,142,2.96,3.0,2.93,61,65,67,68,6,3,0,0,2,2,2,2,0,0,0,0,1,1,0,1,1,2,1,1,1,0,0,1,0,1,0,0,2,1,0,0,0,0,2,2,0,0,1,0,1,1,0,0,0,1,0,0,0,2,0,3,6,0,0,0
EL_E2025_406,2026-05-24,4,Olympiacos Piraeus,Real Madrid,"Alec Peters,Cory Joseph,Evan Fournier,Sasha Vezenkov,Tyrique Jones","Andres Feliz,Chuma Okeke,Mario Hezonja,Theo Maledon,Trey Lyles",1942,2083,141,3.88,3.88,3.88,67,68,70,71,3,3,0,0,2,1,0,0,2,1,0,1,2,0,0,1,3,2,1,0,0,2,1,0,1,0,1,0,1,2,0,0,2,1,0,0,0,0,2,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
EL_E2025_406,2026-05-24,4,Olympiacos Piraeus,Real Madrid,"Alec Peters,Evan Fournier,Sasha Vezenkov,Thomas Walkup,Tyrique Jones","Andres Feliz,Facundo Campazzo,Gabriel Deck,Mario Hezonja,Trey Lyles",2083,2092,9,0.0,0.0,0.0,70,71,70,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EL_E2025_406,2026-05-24,4,Olympiacos Piraeus,Real Madrid,"Alec Peters,Evan Fournier,Sasha Vezenkov,Thomas Walkup,Tyrique Jones","Andres Feliz,Chuma Okeke,Facundo Campazzo,Gabriel Deck,Mario Hezonja",2092,2143,51,0.96,1.0,0.93,70,71,73,71,3,0,0,0,1,1,1,1,0,0,0,1,1,0,0,0,0,2,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
EL_E2025_406,2026-05-24,4,Olympiacos Piraeus,Real Madrid,"Alec Peters,Evan Fournier,Sasha Vezenkov,Thomas Walkup,Tyrique Jones","Andres Feliz,Facundo Campazzo,Gabriel Deck,Mario Hezonja,Trey Lyles",2143,2193,50,1.66,1.88,1.44,73,71,76,73,3,2,0,0,1,1,0,0,2,1,0,1,0,0,0,0,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
EL_E2025_406,2026-05-24,4,Olympiacos Piraeus,Real Madrid,"Alec Peters,Evan Fournier,Sasha Vezenkov,Thomas Walkup,Tyrique Jones","Alberto Abalde,Andres Feliz,Facundo Campazzo,Gabriel Deck,Mario Hezonja",2193,2214,21,0.44,0.0,0.88,76,73,76,75,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EL_E2025_406,2026-05-24,4,Olympiacos Piraeus,Real Madrid,"Alec Peters,Evan Fournier,Sasha Vezenkov,Thomas Walkup,Tyrique Jones","Andres Feliz,Facundo Campazzo,Gabriel Deck,Mario Hezonja,Trey Lyles",2214,2247,33,0.94,0.88,1.0,76,75,78,77,2,2,0,0,0,0,0,0,2,2,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EL_E2025_406,2026-05-24,4,Olympiacos Piraeus,Real Madrid,"Alec Peters,Evan Fournier,Sasha Vezenkov,Thomas Walkup,Tyrique Jones","Alberto Abalde,Andres Feliz,Facundo Campazzo,Gabriel Deck,Mario Hezonja",2247,2318,71,1.96,1.93,2.0,78,77,82,80,4,3,0,0,3,2,1,0,0,0,1,0,1,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,1,0,0,0,2,2,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0
EL_E2025_406,2026-05-24,4,Olympiacos Piraeus,Real Madrid,"Alec Peters,Evan Fournier,Sasha Vezenkov,Thomas Walkup,Tyrique Jones","Andres Feliz,Facundo Campazzo,Gabriel Deck,Mario Hezonja,Trey Lyles",2318,2358,40,1.88,1.76,2.0,82,80,86,80,4,0,0,0,0,0,0,0,4,4,0,1,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0
EL_E2025_406,2026-05-24,4,Olympiacos Piraeus,Real Madrid,"Alec Peters,Cory Joseph,Evan Fournier,Sasha Vezenkov,Thomas Walkup","Andres Feliz,Chuma Okeke,Facundo Campazzo,Gabriel Deck,Mario Hezonja",2358,2364,6,0.0,0.0,0.0,86,80,86,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EL_E2025_406,2026-05-24,4,Olympiacos Piraeus,Real Madrid,"Alec Peters,Evan Fournier,Sasha Vezenkov,Thomas Walkup,Tyrique Jones","Andres Feliz,Facundo Campazzo,Gabriel Deck,Mario Hezonja,Trey Lyles",2364,2389,25,4.02,3.76,4.27,86,80,90,85,4,5,0,0,0,0,0,0,4,4,0,2,0,0,0,2,2,4,1,2,0,5,3,3,0,0,2,0,0,1,0,0,0,0,0,0,0,0,2,1,2,0,0,0,0,2,0,0,0,0,0,2,2,3,2,5
EL_E2025_405,2026-05-22,1,Valencia Basket,Real Madrid,"Brancou Badio,Jaime Pradilla,Jean Montero,Kameron Taylor,Nathan Reuvers","Alberto Abalde,Chuma Okeke,Facundo Campazzo,Mario Hezonja,Usman Garuba",0,144,144,4.37,4.86,3.88,0,0,2,6,2,6,1,1,7,1,3,0,0,0,2,2,0,0,0,0,2,3,2,3,2,2,0,0,4,2,0,0,0,0,0,0,4,1,3,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EL_E2025_405,2026-05-22,1,Valencia Basket,Real Madrid,"Darius Thompson,Jaime Pradilla,Jean Montero,Kameron Taylor,Nathan Reuvers","Alberto Abalde,Chuma Okeke,Facundo Campazzo,Mario Hezonja,Usman Garuba",144,302,158,4.5,4.0,5.0,2,6,8,13,6,7,1,1,4,3,1,0,0,0,0,2,1,0,0,0,0,5,3,2,1,0,0,0,1,1,0,1,0,1,0,0,3,3,1,0,0,0,3,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EL_E2025_405,2026-05-22,1,Valencia Basket,Real Madrid,"Braxton Key,Darius Thompson,Kameron Taylor,Neal Sako,Sergio De Larrea","Alberto Abalde,Facundo Campazzo,Gabriel Deck,Mario Hezonja,Trey Lyles",302,398,96,2.96,3.0,2.93,8,13,15,15,7,2,0,0,3,3,1,1,0,0,0,1,2,0,0,0,1,3,1,0,0,0,0,1,0,0,0,0,1,1,0,0,2,2,1,1,0,0,3,1,0,0,0,0,0,0,0,0,0,1,0,2,3,0,0,0
EL_E2025_405,2026-05-22,1,Valencia Basket,Real Madrid,"Braxton Key,Darius Thompson,Kameron Taylor,Neal Sako,Sergio De Larrea","Andres Feliz,Gabriel Deck,Mario Hezonja,Theo Maledon,Trey Lyles",398,421,23,1.0,1.0,1.0,15,15,17,15,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EL_E2025_405,2026-05-22,1,Valencia Basket,Real Madrid,"Braxton Key,Darius Thompson,Kameron Taylor,Neal Sako,Sergio De Larrea","Andres Feliz,Gabriel Deck,Theo Maledon,Trey Lyles,Usman Garuba",421,461,40,0.96,1.0,0.93,17,15,19,17,2,2,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
EL_E2025_405,2026-05-22,1,Valencia Basket,Real Madrid,"Braxton Key,Kameron Taylor,Matthew Costello,Omari Moore,Sergio De Larrea","Andres Feliz,Gabriel Deck,Theo Maledon,Trey Lyles,Usman Garuba",461,538,77,2.94,3.0,2.88,19,17,24,21,5,4,0,0,3,2,1,1,0,0,0,1,1,0,0,0,1,2,1,1,0,2,2,0,1,1,0,0,0,0,0,0,2,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EL_E2025_405,2026-05-22,1,Valencia Basket,Real Madrid,"Braxton Key,Jean Montero,Kameron Taylor,Matthew Costello,Omari Moore","Andres Feliz,Gabriel Deck,Theo Maledon,Trey Lyles,Usman Garuba",538,600,62,1.94,2.0,1.88,24,21,28,26,4,5,0,0,2,2,0,0,0,0,0,0,2,0,0,0,0,1,1,1,1,2,2,0,0,2,0,0,0,1,0,0,2,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0
EL_E2025_405,2026-05-22,2,Valencia Basket,Real Madrid,"Jaime Pradilla,Jean Montero,Kameron Taylor,Matthew Costello,Omari Moore","Andres Feliz,Gabriel Deck,Theo Maledon,Trey Lyles,Usman Garuba",600,669,69,2.46,1.93,3.0,28,26,28,29,0,3,0,0,3,0,2,0,0,0,1,1,0,0,0,0,0,3,1,1,1,0,0,0,2,1,0,0,0,0,0,0,1,0,2,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0
EL_E2025_405,2026-05-22,2,Valencia Basket,Real Madrid,"Jaime Pradilla,Jean Montero,Kameron Taylor,Neal Sako,Omari Moore","Andres Feliz,Gabriel Deck,Theo Maledon,Trey Lyles,Usman Garuba",669,725,56,1.93,1.93,1.93,28,29,34,33,6,4,0,0,3,2,2,2,0,0,1,0,2,0,0,0,1,3,2,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,2,2,0,0,3,2,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,0
EL_E2025_405,2026-05-22,2,Valencia Basket,Real Madrid,"Brancou Badio,Jaime Pradilla,Jean Montero,Kameron Taylor,Neal Sako","Andres Feliz,Gabriel Deck,Theo Maledon,Trey Lyles,Usman Garuba",725,784,59,1.69,1.37,2.0,34,33,35,39,1,6,0,1,2,0,1,0,1,1,1,0,0,0,0,0,0,2,2,2,2,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0
EL_E2025_405,2026-05-22,2,Valencia Basket,Real Madrid,"Brancou Badio,Braxton Key,Jaime Pradilla,Jean Montero,Neal Sako","Andres Feliz,Chuma Okeke,Mario Hezonja,Theo Maledon,Usman Garuba",784,818,34,2.0,2.0,2.0,35,39,35,39,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
EL_E2025_405,2026-05-22,2,Valencia Basket,Real Madrid,"Brancou Badio,Braxton Key,Matthew Costello,Neal Sako,Sergio De Larrea","Andres Feliz,Chuma Okeke,Mario Hezonja,Theo Maledon,Usman Garuba",818,875,57,2.0,2.0,2.0,35,39,35,44,0,5,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,2,2,1,1,0,0,0,2,2,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EL_E2025_405,2026-05-22,2,Valencia Basket,Real Madrid,"Brancou Badio,Braxton Key,Matthew Costello,Nathan Reuvers,Sergio De Larrea","Chuma Okeke,Facundo Campazzo,Mario Hezonja,Sergio Llull,Usman Garuba",875,924,49,1.5,2.0,1.0,35,44,37,47,2,3,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,3
EL_E2025_405,2026-05-22,2,Valencia Basket,Real Madrid,"Brancou Badio,Braxton Key,Jean Montero,Kameron Taylor,Nathan Reuvers","Chuma Okeke,Facundo Campazzo,Mario Hezonja,Sergio Llull,Trey Lyles",924,1000,76,2.44,2.0,2.88,37,47,41,51,4,4,0,1,2,2,0,0,0,0,0,1,1,0,0,0,0,2,1,1,0,2,2,0,0,1,0,0,0,2,0,0,2,2,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
EL_E2025_405,2026-05-22,2,Valencia Basket,Real Madrid,"Brancou Badio,Braxton Key,Jean Montero,Kameron Taylor,Nathan Reuvers","Alberto Abalde,Facundo Campazzo,Mario Hezonja,Sergio Llull,Trey Lyles",1000,1108,108,3.94,3.88,4.0,41,51,49,59,8,8,0,1,3,3,0,0,2,2,0,0,3,1,0,0,0,3,3,2,2,0,0,0,0,1,0,0,1,1,0,0,3,3,0,0,0,0,1,1,2,2,0,0,0,0,0,0,0,1,0,2,0,0,0,0
EL_E2025_405,2026-05-22,2,Valencia Basket,Real Madrid,"Braxton Key,Darius Thompson,Jean Montero,Kameron Taylor,Neal Sako","Alberto Abalde,Facundo Campazzo,Mario Hezonja,Sergio Llull,Trey Lyles",1108,1172,64,2.09,1.81,2.37,49,59,53,62,4,3,0,0,2,1,1,0,2,2,1,1,1,0,0,0,2,3,1,2,0,1,1,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,2,2,4,0,0,0
EL_E2025_405,2026-05-22,2,Valencia Basket,Real Madrid,"Braxton Key,Darius Thompson,Jean Montero,Kameron Taylor,Neal Sako","Alberto Abalde,Andres Feliz,Chuma Okeke,Facundo Campazzo,Usman Garuba",1172,1195,23,0.5,1.0,0.0,53,62,56,62,3,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EL_E2025_405,2026-05-22,2,Valencia Basket,Real Madrid,"Braxton Key,Darius Thompson,Jaime Pradilla,Jean Montero,Kameron Taylor","Andres Feliz,Facundo Campazzo,Mario Hezonja,Sergio Llull,Trey Lyles",1195,1200,5,0.5,0.0,1.0,56,62,56,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EL_E2025_405,2026-05-22,3,Valencia Basket,Real Madrid,"Brancou Badio,Braxton Key,Jean Montero,Kameron Taylor,Neal Sako","Alberto Abalde,Chuma Okeke,Facundo Campazzo,Mario Hezonja,Usman Garuba",1200,1330,130,4.96,5.0,4.93,56,62,59,66,3,4,1,0,3,1,1,1,0,0,0,3,1,0,0,2,0,6,2,3,0,0,0,1,2,0,1,0,0,0,0,0,2,0,1,1,0,0,3,2,3,0,0,0,0,2,0,0,0,0,0,3,0,0,0,0
